+-----------+----------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE     | NAME                             | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                          |
| data18_hi | AOD.16160600._000243.pool.root.1 | 10.785 GB  | 3e2900d2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/24/df/AOD.16160600._000243.pool.root.1 |
| data18_hi | AOD.16160600._000244.pool.root.1 | 10.763 GB  | 7c13b5f4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/6f/06/AOD.16160600._000244.pool.root.1 |
| data18_hi | AOD.16160600._000245.pool.root.1 | 10.781 GB  | 2fe8a812  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/63/6d/AOD.16160600._000245.pool.root.1 |
| data18_hi | AOD.16160600._000246.pool.root.1 | 10.790 GB  | f482dcef  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/1b/b3/AOD.16160600._000246.pool.root.1 |
| data18_hi | AOD.16160600._000247.pool.root.1 | 10.770 GB  | 76b40966  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/aa/f1/AOD.16160600._000247.pool.root.1 |
| data18_hi | AOD.16160600._000248.pool.root.1 | 10.770 GB  | 00bb21c8  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b9/80/AOD.16160600._000248.pool.root.1 |
| data18_hi | AOD.16160600._000249.pool.root.1 | 10.767 GB  | a1b5c6ad  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f7/7e/AOD.16160600._000249.pool.root.1 |
| data18_hi | AOD.16160600._000250.pool.root.1 | 10.769 GB  | 3f7d9148  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/85/38/AOD.16160600._000250.pool.root.1 |
| data18_hi | AOD.16160600._000251.pool.root.1 | 10.785 GB  | e9e1336f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/87/81/AOD.16160600._000251.pool.root.1 |
| data18_hi | AOD.16160600._000252.pool.root.1 | 10.778 GB  | fab8ca8a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/bd/02/AOD.16160600._000252.pool.root.1 |
| data18_hi | AOD.16160600._000253.pool.root.1 | 10.768 GB  | 4c71fce2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/63/d7/AOD.16160600._000253.pool.root.1 |
| data18_hi | AOD.16160600._000254.pool.root.1 | 10.781 GB  | ccdf25e6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/4f/0e/AOD.16160600._000254.pool.root.1 |
| data18_hi | AOD.16160600._000255.pool.root.1 | 10.793 GB  | 695b946b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/2b/60/AOD.16160600._000255.pool.root.1 |
| data18_hi | AOD.16160600._000256.pool.root.1 | 10.778 GB  | d7835fe4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8a/eb/AOD.16160600._000256.pool.root.1 |
| data18_hi | AOD.16160600._000257.pool.root.1 | 10.795 GB  | e602e5e5  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/dd/89/AOD.16160600._000257.pool.root.1 |
| data18_hi | AOD.16160600._000258.pool.root.1 | 10.780 GB  | 126b55a3  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/50/b4/AOD.16160600._000258.pool.root.1 |
| data18_hi | AOD.16160600._000259.pool.root.1 | 10.786 GB  | fa05b623  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/23/68/AOD.16160600._000259.pool.root.1 |
| data18_hi | AOD.16160600._000260.pool.root.1 | 10.780 GB  | 63283c6a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/ef/ed/AOD.16160600._000260.pool.root.1 |
| data18_hi | AOD.16160600._000261.pool.root.1 | 10.779 GB  | f2a397c6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/42/73/AOD.16160600._000261.pool.root.1 |
| data18_hi | AOD.16160600._000262.pool.root.1 | 10.786 GB  | 91824040  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8c/c8/AOD.16160600._000262.pool.root.1 |
| data18_hi | AOD.16160600._000263.pool.root.1 | 10.764 GB  | 17268c3b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a9/5d/AOD.16160600._000263.pool.root.1 |
| data18_hi | AOD.16160600._000264.pool.root.1 | 10.768 GB  | 69f8000b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/3b/9d/AOD.16160600._000264.pool.root.1 |
| data18_hi | AOD.16160600._000265.pool.root.1 | 10.780 GB  | 69125f9a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/07/ac/AOD.16160600._000265.pool.root.1 |
| data18_hi | AOD.16160600._000266.pool.root.1 | 10.790 GB  | d40a4f61  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/28/83/AOD.16160600._000266.pool.root.1 |
| data18_hi | AOD.16160600._000267.pool.root.1 | 10.780 GB  | 5636e902  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/ae/6e/AOD.16160600._000267.pool.root.1 |
| data18_hi | AOD.16160600._000268.pool.root.1 | 10.776 GB  | f47ed171  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/7d/bb/AOD.16160600._000268.pool.root.1 |
| data18_hi | AOD.16160600._000269.pool.root.1 | 10.791 GB  | da494157  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/5e/bd/AOD.16160600._000269.pool.root.1 |
| data18_hi | AOD.16160600._000270.pool.root.1 | 10.782 GB  | a0e2b2b5  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/be/8e/AOD.16160600._000270.pool.root.1 |
| data18_hi | AOD.16160600._000271.pool.root.1 | 10.771 GB  | 8d558697  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/d8/e3/AOD.16160600._000271.pool.root.1 |
| data18_hi | AOD.16160600._000272.pool.root.1 | 10.792 GB  | 1da1830d  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/4d/74/AOD.16160600._000272.pool.root.1 |
| data18_hi | AOD.16160600._000273.pool.root.1 | 10.791 GB  | a214ccd4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/de/03/AOD.16160600._000273.pool.root.1 |
| data18_hi | AOD.16160600._000274.pool.root.1 | 10.790 GB  | 957a27ff  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/93/f1/AOD.16160600._000274.pool.root.1 |
| data18_hi | AOD.16160600._000275.pool.root.1 | 9.698 GB   | f533d524  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/fd/35/AOD.16160600._000275.pool.root.1 |
| data18_hi | AOD.16160600._000276.pool.root.1 | 10.783 GB  | 857df0fa  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/48/e4/AOD.16160600._000276.pool.root.1 |
| data18_hi | AOD.16160600._000277.pool.root.1 | 10.789 GB  | 451a2ead  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/80/1a/AOD.16160600._000277.pool.root.1 |
| data18_hi | AOD.16160600._000278.pool.root.1 | 11.610 GB  | 3270ac2b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0c/02/AOD.16160600._000278.pool.root.1 |
| data18_hi | AOD.16160600._000279.pool.root.1 | 10.780 GB  | cce61e47  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0b/9e/AOD.16160600._000279.pool.root.1 |
| data18_hi | AOD.16160600._000280.pool.root.1 | 10.772 GB  | c2593c3c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f6/98/AOD.16160600._000280.pool.root.1 |
| data18_hi | AOD.16160600._000281.pool.root.1 | 10.780 GB  | 53eaedc9  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/92/63/AOD.16160600._000281.pool.root.1 |
| data18_hi | AOD.16160600._000282.pool.root.1 | 10.772 GB  | 7137e89e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f3/fd/AOD.16160600._000282.pool.root.1 |
| data18_hi | AOD.16160600._000283.pool.root.1 | 10.780 GB  | f11655fa  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/27/ca/AOD.16160600._000283.pool.root.1 |
| data18_hi | AOD.16160600._000284.pool.root.1 | 10.777 GB  | 8524e81e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b6/eb/AOD.16160600._000284.pool.root.1 |
| data18_hi | AOD.16160600._000285.pool.root.1 | 10.775 GB  | c617943c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/30/2e/AOD.16160600._000285.pool.root.1 |
| data18_hi | AOD.16160600._000286.pool.root.1 | 10.771 GB  | 788ac391  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/2d/b6/AOD.16160600._000286.pool.root.1 |
| data18_hi | AOD.16160600._000287.pool.root.1 | 10.785 GB  | bf3c0162  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/6c/32/AOD.16160600._000287.pool.root.1 |
| data18_hi | AOD.16160600._000288.pool.root.1 | 10.770 GB  | 885a2927  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/e5/bc/AOD.16160600._000288.pool.root.1 |
| data18_hi | AOD.16160600._000289.pool.root.1 | 10.811 GB  | 83f08700  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0b/d7/AOD.16160600._000289.pool.root.1 |
| data18_hi | AOD.16160600._000290.pool.root.1 | 10.776 GB  | f1dd5c9b  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f5/74/AOD.16160600._000290.pool.root.1 |
| data18_hi | AOD.16160600._000291.pool.root.1 | 10.766 GB  | b5e4e040  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/16/30/AOD.16160600._000291.pool.root.1 |
| data18_hi | AOD.16160600._000292.pool.root.1 | 10.789 GB  | 036164c1  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/fb/a5/AOD.16160600._000292.pool.root.1 |
| data18_hi | AOD.16160600._000293.pool.root.1 | 10.783 GB  | 4ec1d056  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/95/36/AOD.16160600._000293.pool.root.1 |
| data18_hi | AOD.16160600._000294.pool.root.1 | 10.780 GB  | f39f6cbd  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/56/e8/AOD.16160600._000294.pool.root.1 |
| data18_hi | AOD.16160600._000295.pool.root.1 | 10.764 GB  | d720d208  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/9a/cb/AOD.16160600._000295.pool.root.1 |
| data18_hi | AOD.16160600._000296.pool.root.1 | 10.807 GB  | 29afc122  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0d/ac/AOD.16160600._000296.pool.root.1 |
| data18_hi | AOD.16160600._000297.pool.root.1 | 10.812 GB  | 9635bf98  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/df/f7/AOD.16160600._000297.pool.root.1 |
| data18_hi | AOD.16160600._000298.pool.root.1 | 10.796 GB  | 5328b3c5  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/97/32/AOD.16160600._000298.pool.root.1 |
| data18_hi | AOD.16160600._000299.pool.root.1 | 10.785 GB  | 124f1eb3  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/38/bb/AOD.16160600._000299.pool.root.1 |
| data18_hi | AOD.16160600._000300.pool.root.1 | 10.779 GB  | c9c9a620  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/7a/95/AOD.16160600._000300.pool.root.1 |
| data18_hi | AOD.16160600._000301.pool.root.1 | 10.785 GB  | b5b2b93f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/64/7f/AOD.16160600._000301.pool.root.1 |
| data18_hi | AOD.16160600._000302.pool.root.1 | 10.806 GB  | d0a81f92  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/d7/c4/AOD.16160600._000302.pool.root.1 |
| data18_hi | AOD.16160600._000303.pool.root.1 | 10.787 GB  | 0e8bbc6f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/24/3f/AOD.16160600._000303.pool.root.1 |
| data18_hi | AOD.16160600._000304.pool.root.1 | 10.758 GB  | 151245f4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/12/73/AOD.16160600._000304.pool.root.1 |
| data18_hi | AOD.16160600._000305.pool.root.1 | 10.782 GB  | 408f2b7d  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b0/f1/AOD.16160600._000305.pool.root.1 |
| data18_hi | AOD.16160600._000306.pool.root.1 | 10.775 GB  | 6dfc7547  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/13/87/AOD.16160600._000306.pool.root.1 |
| data18_hi | AOD.16160600._000307.pool.root.1 | 10.790 GB  | fd4d83f4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/20/c3/AOD.16160600._000307.pool.root.1 |
| data18_hi | AOD.16160600._000308.pool.root.1 | 10.753 GB  | 73720ead  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0f/61/AOD.16160600._000308.pool.root.1 |
| data18_hi | AOD.16160600._000309.pool.root.1 | 10.776 GB  | bd1d2883  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b4/f3/AOD.16160600._000309.pool.root.1 |
| data18_hi | AOD.16160600._000310.pool.root.1 | 10.786 GB  | 5da3eb43  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/3d/b9/AOD.16160600._000310.pool.root.1 |
| data18_hi | AOD.16160600._000311.pool.root.1 | 10.791 GB  | e6f2d99f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/93/b8/AOD.16160600._000311.pool.root.1 |
| data18_hi | AOD.16160600._000312.pool.root.1 | 10.792 GB  | be37581e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/ef/2d/AOD.16160600._000312.pool.root.1 |
| data18_hi | AOD.16160600._000313.pool.root.1 | 10.789 GB  | abe9d440  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/9a/fe/AOD.16160600._000313.pool.root.1 |
| data18_hi | AOD.16160600._000314.pool.root.1 | 10.794 GB  | 881c05c9  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/c6/3d/AOD.16160600._000314.pool.root.1 |
| data18_hi | AOD.16160600._000315.pool.root.1 | 10.780 GB  | 4b80091e  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/10/41/AOD.16160600._000315.pool.root.1 |
| data18_hi | AOD.16160600._000316.pool.root.1 | 10.763 GB  | 4d5744ca  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/55/61/AOD.16160600._000316.pool.root.1 |
| data18_hi | AOD.16160600._000317.pool.root.1 | 10.761 GB  | bfa5d727  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/43/ef/AOD.16160600._000317.pool.root.1 |
| data18_hi | AOD.16160600._000318.pool.root.1 | 10.775 GB  | b83081f4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/69/b3/AOD.16160600._000318.pool.root.1 |
| data18_hi | AOD.16160600._000319.pool.root.1 | 10.785 GB  | d4512ff8  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8e/dd/AOD.16160600._000319.pool.root.1 |
| data18_hi | AOD.16160600._000320.pool.root.1 | 10.763 GB  | 0aebaa56  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a1/92/AOD.16160600._000320.pool.root.1 |
| data18_hi | AOD.16160600._000321.pool.root.1 | 10.780 GB  | edd5ef7c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/86/e5/AOD.16160600._000321.pool.root.1 |
| data18_hi | AOD.16160600._000322.pool.root.1 | 10.782 GB  | 2fdcec02  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/68/e7/AOD.16160600._000322.pool.root.1 |
| data18_hi | AOD.16160600._000323.pool.root.1 | 10.769 GB  | de24caf4  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/93/db/AOD.16160600._000323.pool.root.1 |
| data18_hi | AOD.16160600._000324.pool.root.1 | 10.781 GB  | 62e956d2  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/d7/16/AOD.16160600._000324.pool.root.1 |
| data18_hi | AOD.16160600._000325.pool.root.1 | 10.788 GB  | 049e41df  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/b8/58/AOD.16160600._000325.pool.root.1 |
| data18_hi | AOD.16160600._000326.pool.root.1 | 9.701 GB   | 5e578bd6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/2d/c9/AOD.16160600._000326.pool.root.1 |
| data18_hi | AOD.16160600._000327.pool.root.1 | 10.796 GB  | 5d0c2e5f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/6c/78/AOD.16160600._000327.pool.root.1 |
| data18_hi | AOD.16160600._000328.pool.root.1 | 10.782 GB  | eb00031c  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/8d/40/AOD.16160600._000328.pool.root.1 |
| data18_hi | AOD.16160600._000329.pool.root.1 | 10.776 GB  | 1e732ee3  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/bc/3c/AOD.16160600._000329.pool.root.1 |
| data18_hi | AOD.16160600._000330.pool.root.1 | 10.773 GB  | ac3e2284  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/0a/c6/AOD.16160600._000330.pool.root.1 |
| data18_hi | AOD.16160600._000331.pool.root.1 | 10.786 GB  | ba46fbb8  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/a7/e0/AOD.16160600._000331.pool.root.1 |
| data18_hi | AOD.16160600._000332.pool.root.1 | 10.774 GB  | 6405211a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/1d/56/AOD.16160600._000332.pool.root.1 |
| data18_hi | AOD.16160600._000333.pool.root.1 | 10.772 GB  | 2ea5d9e6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/data18_hi/f2/32/AOD.16160600._000333.pool.root.1 |
