+-----------+----------------------------------+------------+-----------+-------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE     | NAME                             | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                          |
| mc16_5TeV | AOD.27618583._000037.pool.root.1 | 1.497 GB   | 47111e98  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/92/67/AOD.27618583._000037.pool.root.1 |
| mc16_5TeV | AOD.27618583._000038.pool.root.1 | 1.512 GB   | cd8184ab  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/98/ca/AOD.27618583._000038.pool.root.1 |
| mc16_5TeV | AOD.27618583._000039.pool.root.1 | 1.200 GB   | bbb9de0a  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/c5/bf/AOD.27618583._000039.pool.root.1 |
| mc16_5TeV | AOD.27618583._000040.pool.root.1 | 1.621 GB   | ce163720  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/cb/03/AOD.27618583._000040.pool.root.1 |
| mc16_5TeV | AOD.27618583._000041.pool.root.1 | 1.537 GB   | c005c2fb  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/e4/ec/AOD.27618583._000041.pool.root.1 |
| mc16_5TeV | AOD.27618583._000042.pool.root.1 | 1.451 GB   | 1d9a4a79  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/c7/bd/AOD.27618583._000042.pool.root.1 |
| mc16_5TeV | AOD.27618583._000043.pool.root.1 | 886.665 MB | c6c9c9db  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/f9/9b/AOD.27618583._000043.pool.root.1 |
| mc16_5TeV | AOD.27618583._000044.pool.root.1 | 1.762 GB   | 40ec50a5  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/19/ba/AOD.27618583._000044.pool.root.1 |
| mc16_5TeV | AOD.27618583._000045.pool.root.1 | 1.701 GB   | 5e5f60a6  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/39/a3/AOD.27618583._000045.pool.root.1 |
| mc16_5TeV | AOD.27618583._000046.pool.root.1 | 1.556 GB   | 0c7e0d6f  | BNL-OSG2_LOCALGROUPDISK: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/LOCALGROUPDISK/rucio/mc16_5TeV/14/48/AOD.27618583._000046.pool.root.1 |
