+-----------+------------------------------------+------------+-----------+----------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE     | NAME                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                             |
| mc15_5TeV | AOD.11475352._004671.pool.root.1_0 | 1.760 GB   | cdcb14c8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/11/a1/AOD.11475352._004671.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004672.pool.root.1_0 | 1.771 GB   | 38b19eb3  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/2b/1e/AOD.11475352._004672.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004673.pool.root.1_0 | 1.713 GB   | 0d46e51a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/96/ab/AOD.11475352._004673.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004674.pool.root.1_0 | 1.752 GB   | 6dbe56e1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/2f/86/AOD.11475352._004674.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004675.pool.root.1_0 | 1.767 GB   | a2b0db50  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e4/e0/AOD.11475352._004675.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004676.pool.root.1_0 | 1.616 GB   | d6316b0d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/c3/4a/AOD.11475352._004676.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004677.pool.root.1_0 | 1.473 GB   | 21d20610  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/70/fc/AOD.11475352._004677.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004678.pool.root.1_0 | 1.024 GB   | 7a8aa3ef  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f5/ef/AOD.11475352._004678.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004679.pool.root.1_0 | 2.364 GB   | ac8fb81e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/b7/27/AOD.11475352._004679.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004680.pool.root.1_0 | 2.316 GB   | 75cb0a30  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e7/45/AOD.11475352._004680.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004681.pool.root.1_0 | 2.031 GB   | 35a7b178  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e1/87/AOD.11475352._004681.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004682.pool.root.1_0 | 2.100 GB   | 10f2660e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ab/ca/AOD.11475352._004682.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004683.pool.root.1_0 | 2.185 GB   | 9b421382  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/22/3f/AOD.11475352._004683.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004684.pool.root.1_0 | 2.332 GB   | 9d97d18b  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ac/3e/AOD.11475352._004684.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004685.pool.root.1_0 | 2.135 GB   | a94ed4e6  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8e/fb/AOD.11475352._004685.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004686.pool.root.1_0 | 2.293 GB   | 7b817118  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/76/35/AOD.11475352._004686.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004687.pool.root.1_0 | 2.479 GB   | baf5c5a6  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/cd/de/AOD.11475352._004687.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004688.pool.root.1_0 | 2.431 GB   | befd2f32  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/6a/f5/AOD.11475352._004688.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004689.pool.root.1_0 | 2.171 GB   | 84b45cdc  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/13/14/AOD.11475352._004689.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004690.pool.root.1_0 | 2.073 GB   | 072dcb40  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f8/fd/AOD.11475352._004690.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004691.pool.root.1_0 | 2.107 GB   | f943c95b  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e8/57/AOD.11475352._004691.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004692.pool.root.1_0 | 2.032 GB   | 28472a2f  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/18/9f/AOD.11475352._004692.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004693.pool.root.1_0 | 1.948 GB   | 55ef1b7c  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/be/c0/AOD.11475352._004693.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004694.pool.root.1_0 | 1.982 GB   | b6af0aa8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/5c/ea/AOD.11475352._004694.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004695.pool.root.1_0 | 1.843 GB   | b2f846f8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/65/74/AOD.11475352._004695.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004696.pool.root.1_0 | 1.855 GB   | 9f01053f  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e1/05/AOD.11475352._004696.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004697.pool.root.1_0 | 1.948 GB   | 4a9c1252  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/24/5d/AOD.11475352._004697.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004698.pool.root.1_0 | 1.790 GB   | aeb13c3a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/25/aa/AOD.11475352._004698.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004699.pool.root.1_0 | 1.794 GB   | ace55768  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/49/bb/AOD.11475352._004699.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004700.pool.root.1_0 | 1.885 GB   | e2f26abd  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a5/35/AOD.11475352._004700.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004701.pool.root.1_0 | 1.911 GB   | 4ad41ebb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/1e/3b/AOD.11475352._004701.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004702.pool.root.1_0 | 1.620 GB   | d944a409  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/d3/45/AOD.11475352._004702.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004703.pool.root.1_0 | 1.560 GB   | 75f81a31  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/47/e2/AOD.11475352._004703.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004704.pool.root.1_0 | 1.470 GB   | 57289479  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ce/ab/AOD.11475352._004704.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004705.pool.root.1_0 | 1.449 GB   | 8c7bc2e7  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/40/ce/AOD.11475352._004705.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004706.pool.root.1_0 | 1.368 GB   | d1ee2ae3  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a3/d7/AOD.11475352._004706.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004707.pool.root.1_0 | 1.527 GB   | 9d1d305a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8b/2f/AOD.11475352._004707.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004708.pool.root.1_0 | 1.325 GB   | 13980a42  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/d6/e7/AOD.11475352._004708.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004709.pool.root.1_0 | 1.279 GB   | f0baef5a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/70/e6/AOD.11475352._004709.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004710.pool.root.1_0 | 934.740 MB | 7751af64  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/c4/86/AOD.11475352._004710.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004711.pool.root.1_0 | 1.962 GB   | d268793a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/40/c3/AOD.11475352._004711.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004712.pool.root.1_0 | 1.834 GB   | a2fb3415  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/db/93/AOD.11475352._004712.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004713.pool.root.1_0 | 1.884 GB   | fbf63e91  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/d5/90/AOD.11475352._004713.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004714.pool.root.1_0 | 1.869 GB   | 5e7ea4e1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/16/d1/AOD.11475352._004714.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004715.pool.root.1_0 | 1.838 GB   | 358f970b  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f1/25/AOD.11475352._004715.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004716.pool.root.1_0 | 1.455 GB   | be26f539  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/73/5f/AOD.11475352._004716.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004717.pool.root.1_0 | 2.422 GB   | c8229da1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e0/17/AOD.11475352._004717.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004718.pool.root.1_0 | 2.272 GB   | 8df216c7  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/91/68/AOD.11475352._004718.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004719.pool.root.1_0 | 2.357 GB   | 27aafd28  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/27/33/AOD.11475352._004719.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004720.pool.root.1_0 | 2.271 GB   | e4412384  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/c8/6d/AOD.11475352._004720.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004721.pool.root.1_0 | 1.999 GB   | f828e028  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/7b/41/AOD.11475352._004721.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004722.pool.root.1_0 | 1.104 GB   | b2bdab33  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/63/7a/AOD.11475352._004722.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004723.pool.root.1_0 | 2.195 GB   | 992bc239  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/db/d2/AOD.11475352._004723.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004724.pool.root.1_0 | 2.394 GB   | be65d31d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/41/8e/AOD.11475352._004724.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004725.pool.root.1_0 | 1.975 GB   | 0876d0cd  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/0b/2c/AOD.11475352._004725.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004726.pool.root.1_0 | 1.861 GB   | caf71978  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/04/3b/AOD.11475352._004726.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004727.pool.root.1_0 | 1.743 GB   | 25e551fd  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/4c/ef/AOD.11475352._004727.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004728.pool.root.1_0 | 1.931 GB   | f44b30b2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/4e/7b/AOD.11475352._004728.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004729.pool.root.1_0 | 1.947 GB   | 0d691ce1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/35/3a/AOD.11475352._004729.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004730.pool.root.1_0 | 1.716 GB   | b9b328f1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e6/13/AOD.11475352._004730.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004731.pool.root.1_0 | 1.475 GB   | 012c265e  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a1/e2/AOD.11475352._004731.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004732.pool.root.1_0 | 1.302 GB   | 2c029f27  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/35/60/AOD.11475352._004732.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004733.pool.root.1_0 | 1.514 GB   | fb847669  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/2f/89/AOD.11475352._004733.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004734.pool.root.1_0 | 1.522 GB   | 380d1075  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8f/23/AOD.11475352._004734.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004735.pool.root.1_0 | 1.532 GB   | 89394df3  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/9c/cc/AOD.11475352._004735.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004736.pool.root.1_0 | 1.404 GB   | 56acf5c2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/63/bb/AOD.11475352._004736.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004737.pool.root.1_0 | 1.558 GB   | 3f638e33  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/8e/83/AOD.11475352._004737.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004738.pool.root.1_0 | 1.185 GB   | ea73d2f7  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/93/c1/AOD.11475352._004738.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004739.pool.root.1_0 | 990.285 MB | 10f378fe  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/a6/13/AOD.11475352._004739.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004740.pool.root.1_0 | 1.488 GB   | 01250f2a  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f6/c2/AOD.11475352._004740.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004741.pool.root.1_0 | 1.465 GB   | a2a3b0cb  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/89/46/AOD.11475352._004741.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004742.pool.root.1_0 | 2.043 GB   | 3e0b1687  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/e0/d7/AOD.11475352._004742.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004743.pool.root.1_0 | 1.852 GB   | 090c4d0d  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f3/6a/AOD.11475352._004743.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004744.pool.root.1_0 | 2.019 GB   | 2bcae9e8  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/5c/f0/AOD.11475352._004744.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004745.pool.root.1_0 | 1.811 GB   | 89a616d6  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/0c/65/AOD.11475352._004745.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004746.pool.root.1_0 | 1.826 GB   | 1814abb2  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/f9/8f/AOD.11475352._004746.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004747.pool.root.1_0 | 1.692 GB   | 39363f2b  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/aa/58/AOD.11475352._004747.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004748.pool.root.1_0 | 1.652 GB   | 6f2fc9e0  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/ee/42/AOD.11475352._004748.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004749.pool.root.1_0 | 1.735 GB   | 323de269  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/2e/9f/AOD.11475352._004749.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004750.pool.root.1_0 | 1.686 GB   | 02173e84  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/6b/40/AOD.11475352._004750.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004751.pool.root.1_0 | 1.553 GB   | 5fd909ac  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/af/9d/AOD.11475352._004751.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004752.pool.root.1_0 | 1.730 GB   | 1ebba0b1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/2c/89/AOD.11475352._004752.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004753.pool.root.1_0 | 1.398 GB   | 1b06eab1  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/64/b4/AOD.11475352._004753.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004754.pool.root.1_0 | 1.400 GB   | 95cb5530  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/26/5d/AOD.11475352._004754.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004755.pool.root.1_0 | 1.207 GB   | d8499fc3  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/db/77/AOD.11475352._004755.pool.root.1_0 |
| mc15_5TeV | AOD.11475352._004756.pool.root.1_0 | 1.218 GB   | 49d171be  | BNL-OSG2_PHYS-HI: davs://dcgftp.usatlas.bnl.gov:443/pnfs/usatlas.bnl.gov/atlasgroupdisk/phys-hi/rucio/mc15_5TeV/fc/46/AOD.11475352._004756.pool.root.1_0 |
